,bpm,key_signature,chords,song_name
0,144.00023040036862,B- major,"['-', '#IV64', 'III64', '#iv42', '#i', 'VII53', 'VII53', '#IV64', 'III64', '#iv42', '#i', 'VII53', 'VII53', 'iii42', 'V64', 'V53', 'iii64', 'iii42', '#iv6', 'vi42', 'V', 'V53', 'vi42', 'V7', 'I', 'V53', 'vi42', 'iii65', 'vi42', 'V53', 'I43', 'II', 'vi42', 'V53', 'V53', 'V7', 'I53', 'I53', 'I53', 'V53', 'vi42', 'iii6', '#iv', 'iii65', 'vi42', 'iii65', '#iv', 'iii65', 'iii65', 'v', 'i43', 'V53', 'v', 'V7', 'iii', 'V53', 'vi42', 'V7', 'vi42', 'V', 'vi42', 'II65', 'vi42', 'V53', 'V53', 'V7', 'I53', 'I6', 'I53', 'I53', 'v', 'iii65', 'V7', 'vi42', 'v', 'iii65', 'v', 'vi42', 'V53', 'vi42', 'V7', 'vi42', 'V53', 'v', 'V7', 'iii6', 'i', 'vi42', 'v7', 'vi42', 'V53', 'vi42', 'V7', 'I53', 'I6', 'I53', 'I53', 'V53', 'I6', 'V64', 'I53', 'v', 'iii65', 'I', 'v', 'iii7', 'V64', 'I53', 'V6', 'I', 'V6', 'v', 'vi', 'V', 'I6', 'I53', 'I53', 'I6', 'I53', 'I', 'I53', 'I', 'II', 'II6', 'II6', 'II6', 'v', 'ii65', '#ii7', 'IV', 'i', 'vi7', 'II6', 'ii42', 'i', 'ii65', '#v', 'IV', 'i', 'I53', 'II6', 'II53', 'I6', 'I53', 'II6', 'ii', 'v', 'ii65', 'v', 'ii64', 'I53', 'I53', '#vi', 'v42', 'I64', 'I53', 'iv', '#i', 'vi', 'II7M7', 'ii', 'v', '#vi42', 'v', '#vi42', 'v7', 'v', 'V', 'V', 'V', 'i', 'i', 'i', 'ii', 'ii', 'ii', 'ii7', 'v', 'iv', 'v', 'ii64', 'I53', 'I53', 'II6', 'ii42', 'V53', 'iv', 'v', 'iv', 'i', 'vi65', 'II53', 'ii', 'vi7', 'II42M7', 'II53', 'ii42', 'V53', 'IV', 'v', 'ii64', 'I53', 'I64', 'IV53', 'v', 'iv', 'i', 'ii64', 'ii6', 'v', 'iv', 'VII53', '#IV53', 'i', 'i']",I've Seen All Good People.1
0,144.0023040368646,E major,"['-', 'I', 'bVII', 'bVI', 'iii65', 'ii65', '-', 'I', 'bVII', 'bVI', 'v7', 'IV6', 'vi42', 'I64', 'vi65', 'vi42', 'vi43', 'IV', 'ii42', 'ii42', 'I', 'ii6', 'bi', 'ii6', 'I', 'ii6', 'bi', 'ii6', 'I', 'ii6', 'bi', 'ii6', 'I64', 'ii6', 'bi', 'ii7', 'IV53', 'ii6', 'ii6', 'I', 'ii6', 'bi', 'ii6', 'I', 'ii6', 'bi', 'ii6', 'I53', 'ii43', 'I6', 'ii43', 'I53', 'ii', 'bi6', 'ii6', 'I53', 'ii', 'bi6', 'ii6', 'I', 'ii', 'bi64', 'ii6', 'I', 'ii53', 'bi6', 'ii7', 'IV53', 'ii6', 'ii6', 'I', 'ii6', 'bi', 'ii6', 'I53', 'ii', 'bi', 'ii43', 'I53', 'ii43', 'bi', 'ii6', 'I53', 'ii43', 'I6', 'ii43', 'I53', 'ii', 'iii', 'ii6', 'I', 'ii64', 'bi6', 'ii7', 'ii7', 'ii6', 'ii6', 'I53', 'ii42', 'i', 'ii42', 'I6', 'ii7', 'I6', 'ii42', 'I53', 'ii42', 'i', 'ii42', 'I6', 'ii7', 'I6', 'ii42', 'I53', 'ii7', 'I', 'IV53', 'IV53']",I've Seen All Good People.2
0,119.99999999999999,E major,"['-', 'bIII', 'iii42', 'i', 'ii42', 'iv', '-', 'bIII', 'iii42', 'i', 'ii42', 'iv', 'vi43', 'bi64', 'I', 'ii7', 'I53', 'ii42', 'I', 'ii42', 'I53', 'ii42', 'I53', 'ii42', 'bi', 'ii42', 'I', 'ii42', 'I53', 'ii42', 'ii42', 'ii42', 'ii42', 'I', 'ii42', 'vi65', 'ii42', 'I', 'ii42', 'I53', 'ii42', 'I53', 'ii42', 'I53', 'ii42', 'I53', 'ii42', 'I', 'IV64', 'I53', 'ii42', 'I', 'IV64', 'I53', 'ii42', 'bi64', 'IV64', 'I53', 'ii42', 'I', 'IV64', 'IV64', 'ii42', 'ii42', 'I53', 'ii42', 'I53', 'ii42', 'I53', 'ii42', 'I53', 'ii42', 'I53', 'IV64', 'I', 'IV64', 'i', 'I53', 'I', 'IV64', 'I53', 'ii42', 'bi64', 'IV64', 'I53', 'ii42', 'I', 'IV64', 'IV64', 'ii42', 'ii42', 'I64', 'IV6', 'I64', 'IV53', 'I6', 'ii53', 'I6', 'v7', 'I64', 'IV6', 'I64', 'IV53', 'I6', 'ii53', 'I6', 'v7', 'I53', 'ii7', 'iii', 'IV6', 'IV64', 'IV53']",I've Seen All Good People
0,96.0,d minor,"['-', '-', '-', '-', '-', '-', 'i53', 'ii42', 'i', 'VII53', 'i53', 'VII', 'VI53', 'VII', 'i53', 'VII53', 'iv65', 'VII53', 'i53', 'VII53', 'iv65', 'v65', 'i53', 'VII53', 'iv65', 'v65', 'i53', 'i53', 'i53', 'i53', 'i53', 'i53', 'VII', 'ii42', 'i', 'iv65', 'III64', 'III64', 'i7', 'i7', 'VII', 'VII', 'VI53', 'VI53', 'i53', 'i53', 'i7', 'VII53', 'iv65', 'v65', 'i53', 'VII', 'VI53', 'v65', 'i', 'VII53', 'iv65', 'v65', 'i53', 'VII53', 'iv65', 'v65', 'i64', 'i53', 'i53', 'i53', 'i53', 'i42', 'VII53', 'VII', 'iv65', 'iv65', 'III64', 'III43', 'i53', 'i7', 'ii42', 'VII', 'iv65', 'iv65', 'i53', 'i53', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64']",In The Air Tonight.1
0,96.0,d minor,"['-', '-', '-', '-', '-', '-', 'i53', 'ii42', 'i', 'VII53', 'i53', 'VII', 'VI53', 'VII', 'i53', 'VII53', 'iv65', 'VII53', 'i53', 'VII53', 'iv65', 'v65', 'i53', 'VII53', 'iv65', 'v65', 'i53', 'i53', 'i53', 'i53', 'i53', 'i53', 'VII', 'ii42', 'i', 'iv65', 'III64', 'III64', 'i7', 'i7', 'VII', 'VII', 'VI53', 'VI53', 'i53', 'i53', 'i7', 'VII53', 'iv65', 'v65', 'i53', 'VII', 'VI53', 'v65', 'i', 'VII53', 'iv65', 'v65', 'i53', 'VII53', 'iv65', 'v65', 'i64', 'i53', 'i53', 'i53', 'i53', 'i42', 'VII53', 'VII', 'iv65', 'iv65', 'III64', 'III43', 'i53', 'i7', 'ii42', 'VII', 'iv65', 'iv65', 'i53', 'i53', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64']",In The Air Tonight.2
0,96.0,d minor,"['-', '-', '-', '-', '-', '-', 'i53', 'ii42', 'VI53', 'VII53', 'i53', 'VII', 'VI53', 'VII', 'i53', 'VII53', 'iv65', 'VII', 'i53', 'VII53', 'iv65', 'v65', 'i53', 'VII53', 'iv65', 'v65', 'i53', 'i53', 'i53', 'i53', 'i53', 'i53', 'VII', 'ii42', 'i', 'iv65', 'III64', 'III64', 'i7', 'i7', 'VII', 'VII', 'VI53', 'VI53', 'i53', 'i53', 'i7', 'VII53', 'iv65', 'v65', 'i53', 'VII', 'VI53', 'v65', 'i', 'VII53', 'iv65', 'v65', 'i53', 'VII53', 'iv65', 'v65', 'i64', 'i53', 'i53', 'i53', 'i53', 'i42', 'VII53', 'VII', 'iv65', 'iv65', 'III64', 'III43', 'i53', 'i7', 'ii42', 'VII', 'iv65', 'iv65', 'i53', 'i53', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64', 'i64', 'VII64', 'VI64', 'VII64']",In The Air Tonight.3
0,102.00091800826208,d minor,"['-', 'i', 'i', 'VII', 'i', 'VII', 'i', 'VII', 'VII', 'i', 'i53', 'i53', 'v7', 'iv7', 'i7', 'v7', 'VI64', 'i42', 'VII42M7', 'ii42', 'i43', 'i42', 'i42', 'VII42M7', 'i53', 'i53', 'i7', 'v7', 'VI64', 'i43', 'i', 'i', 'i64', 'i64', 'v42', 'v42', 'i64', 'i64', 'v42', 'i64', 'i43', 'v42']",In The Air Tonight
0,109.00172586065946,a minor,"['-', '-', '-', 'iv', 'iv', 'iv64', 'III53', 'iv64', 'III6', 'VI6', 'VI6', 'iv7', 'iv7', 'vii64', 'vii65', 'iv64', 'VI65', 'iv43', 'VI6', 'VI6', 'VI6', 'vii6', 'vii6', 'iv53', 'iv', 'iv43', 'iv43', 'VI6', 'VI6', 'vii64', 'vii', 'iv64', 'VI65', 'VI6', 'iv42', 'iv42', 'iv53', 'vii64', 'i7', 'iv64', 'iv', 'iv64', 'III53', 'iv53', 'III6', 'VI6', 'VI6', 'iv', 'VII6', 'VII6', 'VII6', 'VII6', 'i64', 'ii6', 'v64', 'v', 'VII6', 'v42', 'v42', 'v43', 'i64', 'ii6', 'v64', 'v64', 'v7', 'v', 'v7', 'v7', 'i6', 'VII43', 'v64', 'v', 'i64', 'VII43', 'v64', 'v', 'v53', 'IV53', 'v53', 'IV6', 'v7', 'v64', 'v42', 'v53', 'i64', 'ii6', 'v64', 'v', 'i64', 'ii6', 'v64', 'v', 'i64', 'ii6', 'v53', 'v64', 'i64', 'ii6', 'v53', 'v53', 'i64', 'ii6', 'v53', 'v53']",In The Army Now
0,72.00002880001152,g minor,"['-', '-', '-', '#v42', '#vi42', '#i43', '#v64', '#v42', '#IV', 'III53', 'iii', 'III', '#v64', '#v64', 'i', 'i', 'i', 'i', 'v', 'i', '#iii', 'i', 'i', '#iii', 'i', '#i', 'i', 'v', '#vi42', 'i', 'i', 'i', 'v', 'i', 'i', 'i', 'I6', 'i', '#vi42', 'vi64', '#IV53', 'v', 'i', 'i', '#vi42', 'i', '#vi42', 'i', 'i', 'v', 'i', '#vi42', 'i', 'I6', 'i', '#vi42', '#vi43', '#vi', '#ii43', 'i', 'I53', 'i53', 'I53', 'vi', 'II7M7', 'i', 'I53', 'V53', 'i', 'i', 'i', 'i', '#iii42', 'i', '#iii43o7', '#iii43o7', '#iii43o7', '#iii42', 'i', '#iii65', 'v7', 'II', '#iii65', 'I64', 'I64', 'V53', 'i', 'I64', 'V53', 'V53', 'I64', 'V53', 'I64', 'V53', 'i', 'i', 'i64', 'I53', 'V53', 'i', 'i', 'i', 'iii42', 'iii42', 'iii42', '#ii42', '#ii42', '#ii42', 'I', 'II', 'i', 'v', 'i', 'i', 'i', 'i', 'v', 'i', 'i', '#vi65', 'i', 'i', 'I6', 'i', 'I', 'i', '#vi42', '#vi', '#IV53', 'v', 'v', 'i', 'v', 'i', 'i', 'i43', 'i', 'v', 'i', 'v', 'v', 'i', '#vi42', 'i', 'i', '#iii65', '#vi65', '#vi', 'i', 'i53', '#vi', 'vii', 'VII65', '#v', '#v', '#IV', '#IV53', '#IV64', '#IV', '#iv', '#IV53', 'VII64', '#IV64', 'VII', '#IV64', '#IV', '#IV64', '#IV64', '#IV', '#IV64', '#iv', '#iv', 'VII64', '#IV53', '#IV53', 'vii', '#IV53', '#IV64', '#iv', '#IV53', '#iv', '#IV6', '#IV', '#IV6', 'III6', '#IV6', 'III6', '#ii', '#iii', '#ii', '#ii', '#ii', 'i', '#v', '#ii7', 'i', '#v', '#ii7', '#ii', '#iii42', '#ii53', '#I53', '#I42M7', '#iv7', '#I53', 'VII64', '#v', '#ii53', 'VII7', 'v', '#IV6', '#i53', '#i', '#i', '#i', '#vi65', '#i', '#i', 'vi', 'vii', 'vii', '#i42', 'vii', '#v', '#ii42', '#ii42', '#i', 'III6', 'iii', 'vii', '#iii', 'iii', 'vii', 'vii', 'vii', 'vii', 'VI53', 'vi', 'vi', 'vi', 'vi', 'ii', 'VI53', 'vi', 'vi', 'vi', 'II64', 'III', 'vii42', 'VI53', 'VII43M7', 'VI53', 'vii42', 'VI53', 'VI7', 'III42', 'VI53', 'II', 'II7', 'vi7', 'vi7', 'vi7', 'iii', 'iii', 'III53', 'vi', 'III53', 'III53', 'vi', '#i', 'ii42', '#iii42', 'I', '#iii42', 'V', 'III53', 'vi', 'III53', 'III53', 'vi', '#iv', '#i', 'I', '#iii42', 'I', '#iii42', 'i', 'VI53', 'vii42', 'vi7', 'ii', 'vii42', 'VI53', 'vii42', 'vi7', 'vii42', 'vii42', 'vi', '#IV53', 'iii', 'vii', 'VII53', 'iii', 'vii', 'iii43', 'VII53', 'iii', 'vii', 'VII53', 'VII53', '#i6']",In the Cage (medley)_ The Cinema Show   Slipperman
0,72.00028800115201,g minor,"['-', '-', '-', '#v42', '#v7', '#vi42', '#i43', '#v42', '#IV', '#III53', '#iii', '#v', '#v53', '#v64', '#ii42', 'i', 'i', 'i', 'i', 'i', 'v', 'i', 'i', '##iii', 'i', 'i', 'i', 'v', 'i', 'v', 'i', 'i', 'v', 'i', '#vi42', 'i', 'i', 'i', '#vi42', 'vi43', '#IV', 'v', 'i', 'i', 'i', 'i', '#vi42', 'i', 'i', '#i', 'i', '#vi42', 'I53', 'I', 'i', 'i', '#vi42', '#vi64', '#IV53', 'v', 'I53', 'i53', 'i', '#vi', 'II7M7', '#vi', 'I53', 'V', 'i', 'i', 'i', 'i', '##iii42', 'i', '##iii42', '##iii43o7', '##iii43o7', '##iii42', 'i', '##iii65', 'i', 'II', '##iii65', 'I64', 'I64', 'V53', 'i', 'I64', 'V53', 'V53', 'I64', 'V53', 'I64', 'v', 'I64', 'i', 'I64', 'I53', 'V53', 'i', 'i', '#v', '#v43', 'II', '#ii42', '#iii42', '#iii42', '#ii42', '#iii42', 'II', 'i', 'v', 'i', 'i', 'i', 'i', 'v', 'i', '#vi42', 'v', 'i', 'v', 'I53', 'I', 'I53', 'i', '#vi42', '#vi', '#ii43', 'i', 'v', 'i', 'i', '#vi42', 'i', 'i43', 'i', 'v', '#v', '#vi65', 'v', 'i', '#vi42', 'i', 'i', '##iii65', 'vi', '#vi', 'i', 'i53', '#ii42', '#vii', '#vi', '#v', '#IV', '#IV', '#IV53', '#IV64', '#IV53', '#iv', '#IV53', 'VII', '#IV64', 'VII', '#IV64', '#IV', '#IV', '#IV64', '#IV64', '#IV64', '#IV6', '#iv', 'VII64', '#iv', 'VII64', '#IV53', '#iv', '#IV53', '#vii', '#IV6', '#IV53', '#IV53', '#IV6', '#vi', '#i43', '#vi', '#III6', '#ii', '#ii', '#ii', '#ii', '#ii53', 'i', '#ii7', '#ii7', 'i', '#ii7', '#ii7', '#ii64', '#ii', '#v43', '#I64', '#vii', '#I53', 'VII64', 'v', 'VII65', '#ii7', 'VII7', '#ii', '#i', '#i', '#i', '#i', '#iv', '#i', '#v42', '#vii7', '#vii', '#vii', '#vii', '#vii', '#v', '#ii42', '#ii42', '#i', '#iii', '#vii53', '#vii', '##iii', '#iii', '#vii', '#vii', '#vii', '#vii', 'VI53', 'VI53', '#vi', '#vi', '#vi', 'VI', 'vi53', '#vi', '#vi', '#vi', 'II64', 'VI53', 'ii43', 'II64', 'VI53', 'VII42M7', 'VI53', 'II', 'VI7', '#iv43', 'II', 'VI7', '#vi7', '#vi7', '#vi7', '#vi7', '#iii', '#vi', '#vi', '#III', '#III53', '#vi', '#i', 'I', 'i', 'I6', '##iii42', '#iii7', '#III7', '#vi', '#III53', '#iv7', '#III53', '#iv64', '#i', 'I', '##iii42', 'I6', '##iii42', 'i', 'VI53', '#vii42', '#vi7', 'VI', '#vii42', 'VI53', '#vii42', 'V', 'ii43', '#vii42', '#vi', '#IV53', '#iii', '#vii', 'VII53', '#iii', '#vii', '#iii43', 'VII53', '#iii', 'VII53', 'VII53', 'VII53', '#i42', 'VII53']",In the Cage
0,113.0028627391894,b minor,"['-', '-', '-', 'vii', 'iv53', 'iv6', 'i53', 'v7', 'iv53', 'VI64', 'ii7', 'ii53', 'bi', 'bi', 'vi7', 'bi', 'III', 'III', 'i', 'i', 'ii', 'i53', 'i', 'i', 'i53', 'ii', 'ii', 'ii42', 'i', 'iv43', 'III', 'ii42', 'VI42', 'i53', 'i53', 'VI', 'i64', 'i64', 'bI', 'VI7', 'ii43', 'v7', 'III', 'i64', 'ii65', 'i53', 'III', 'ii42', 'III', 'ii', 'III65', 'ii42', 'ii42', 'ii42', 'ii', 'bi', 'i53', 'i', 'iv42', 'i', 'i64', 'bI', 'VI7', 'ii43', 'ii7', 'i', 'i', 'i53', 'III42', 'i64', 'i64', 'i53', 'i64', 'i', 'i64', 'i', 'i53', 'i64', 'i64', 'i64', 'i', 'VI42', 'ii43', 'ii', 'III', 'III', 'i53', 'i', 'v42', 'VI', 'VI65', 'i43', 'VI', 'i7', '#vi', 'ii42', 'i', 'VII', 'VI', 'i53', 'i']",In the Closet
0,72.00028800115201,b minor,"['-', 'ii', 'VI53', 'bi', 'bi', 'VII53', 'VI53', 'bi', 'v', 'III42', 'III42', 'III42', 'III42', 'bII42', 'vi42', 'i', 'VII53', 'VII53', 'VI6', 'bi', 'bi', 'VII53', 'VI53', 'bi', 'v', 'III42', 'III42', 'III42', 'III42', 'iv', 'VI42', 'ii42', 'VII53', 'VII', 'i', 'bi', 'VII53', 'ii7', 'ii43', 'v', 'v', 'vii7', 'iii', 'vi', 'i7', 'vii7', 'VII53', 'VI', 'bI', 'bi', 'VII53', 'VII', 'VI42', 'bi', 'VII53', 'ii7', 'ii43', 'bi', 'v', 'III65', 'III65', 'III65', 'bii42', 'v7', 'i', 'III65', 'VII53', 'VI53', 'i', 'bi', 'VII53', 'VI53', 'i', 'bi', 'v53', 'vii42', 'VII42M7', 'vii42', 'VII', 'iv', 'vii42', 'vii42', 'VII', 'iv', 'vii42', 'vii42', 'v42', 'vi43', 'v', 'v', 'i53', 'i53', 'VI42', 'vi', 'vi42', 'vi', 'vi42', 'vi', 'vi42', 'vi', 'iv', 'vi42', 'vi42', 'vi', 'VII53', 'VI53', 'bi', 'bi', 'VII53', 'VI53', 'bi', 'v', 'v', 'I64', 'I64', 'I53', 'I53', '-', '-', '-', '-', '-', '-', '-', '-', 'I53', 'VII53', 'bii', 'bii', 'I53', 'VII53', 'bii', '#vi', '-', 'I53', 'VII53', 'bii', 'bii', 'I53', 'VII53', 'bii', 'bii', 'I53', 'VII53', 'bii', 'bii', 'I53', 'VII53', 'bii', 'bii', 'I53', 'VII53', 'bii', 'bii', 'I53', 'VII53', '#vi', 'bii']",In the Court of Crimson King
0,139.00150584964672,C# major,"['-', 'bbiii', 'iv7', 'iv', 'iv', 'iv', 'iv7', 'iv', 'iv', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv7', 'iv', 'iv7', 'iv', 'iv', 'iv', 'iv7', 'iv', 'iv', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv7', 'iv', 'iv', 'iv', 'i', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv', 'iv', 'iv', 'bbiii']",In the End.1
0,139.00021776700785,C# major,"['bbiii', 'iv7', 'iv', 'iv', 'iv', 'iv7', 'iv', 'iv', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv', 'iv', 'iv7', 'iv', 'iv', 'iv', 'iv7', 'iv', 'iv', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv', 'iv', 'iv', 'iv', 'i', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv', 'iv', 'iv', 'bbiii']",In the End.2
0,139.00021776700785,C# major,"['bbiii', 'iv7', 'iv', 'iv', 'iv', 'iv7', 'iv', 'iv', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv7', 'iv', 'iv7', 'iv', 'iv', 'iv', 'iv7', 'iv', 'iv', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv7', 'iv', 'iv', 'iv', 'i', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'i', 'bbiii', 'bbiii', 'i', 'bbiii', 'bi64', 'biv', 'i', 'bbIII', 'iv', 'iv', 'iv', 'bbiii']",In the End
0,97.99998366666938,F# major,"['v7', 'bbvii', 'v7', 'biv', 'iv', 'bbvii', 'iv', 'bbvii', 'iv', 'biv', 'iv', 'bbvii', 'bbvii', 'bbvii', 'iv', 'bbvii', 'iv', 'bbvii', 'iv', 'biv', 'iv', 'bbvii', 'bbvii', 'bbvii', 'v', 'bbvii', 'v', 'i', 'v', 'bbvii', 'v', 'i', 'bbvii', 'i', 'v7', 'bbvii', 'v7', 'biv', 'biv', 'bbvii', 'ii65', 'bbvii', 'v42', 'iv', 'iv', 'bbvii', 'bbvii', 'bbvii', 'v', 'bbvii', 'v', 'i', 'v', 'bbvii53', 'v', 'i', 'bbvii', 'i', 'bbvii', 'i', 'iv', 'bbvii7', 'iv', 'bbvii', 'iv', 'i', 'iv', 'bbvii', 'bbvii', 'bbvii']",In the Garage
0,89.00004005001803,B- major,"['i', 'I53', 'i', 'i', 'I53', 'iii53', 'i', 'I53', 'I53', 'I53', 'i', 'iii53', 'i', 'I53', 'I64', 'v', 'i', 'i', 'I53', 'V53', 'vi65', 'vi43', 'V42M7', 'I53', 'i', 'iii64', 'IV', 'I53', 'I', 'I', 'I53', 'iii53', 'vii', 'I53', 'I53', 'V53', 'IV64', 'IV', 'v43', 'I53', 'I53', 'iii53', 'I53', 'i', 'I53', 'I', 'iii', 'IV', 'I53', 'I53', 'i', 'i', 'I', 'I53', 'I', 'I53', 'I', 'I53', 'I6']",In the Ghetto.1
0,87.00002175000544,B- major,"['I', 'I64', 'I53', 'I53', 'iii53', 'V53', 'I53', 'I53', 'I53', 'I53', 'iii64', 'V53', 'I53', 'I64', 'V53', 'I53', 'v42', 'I53', 'V53', 'vi', 'iii', 'v', 'I', 'I53', 'iii', 'vi42', 'I', 'I', 'I', 'I53', 'iii', 'V53', 'I', 'I53', 'V64', 'i', 'iii53', 'ii53', 'i', 'i', 'iii53', 'V', 'I53', 'I53', 'I', 'I64', 'V', 'v7', 'I', 'I64', 'I', 'v7', 'I', 'iii', 'I', 'I64', 'I', 'I64', 'I', 'iv43', 'iii', 'iii', 'I53']",In the Ghetto.2
0,89.00004005001803,B- major,"['i', 'I53', 'i', 'i', 'I53', 'iii53', 'i', 'I53', 'I53', 'I53', 'i', 'iii53', 'i', 'I53', 'I64', 'v', 'iv', 'i', 'IV', 'V53', 'I53', 'V53', 'vi', 'I53', 'i', 'iii53', 'ii64', 'V6', 'V53', 'I53', 'I53', 'V42', 'iii42', 'I53', 'I53', 'I53', 'I7', 'iii', 'i', 'I53', 'V53', 'iv', 'i', 'iii', 'ii', 'v43', 'I53', 'I53', 'V', 'I53', 'I', 'I53', 'I', 'iii', 'v7', 'I53', 'I', 'i', 'I53', 'I', 'I6', 'I', 'I53', 'I', 'I6', 'I6']",In the Ghetto.3
0,87.00002175000544,B- major,"['-', 'I53', 'i', 'I', 'I53', 'iii', 'v42', 'I53', 'I53', 'I53', 'I53', 'iii53', 'I6', 'I53', 'i', 'V53', 'IV64', 'I64', 'V', 'V', 'vi65', 'i', 'V42M7', 'I53', 'i', 'iii6', 'iii', 'I53', 'I53', 'I53', 'I7', 'V42', 'I53', 'I53', 'V53', 'vi42', 'iv', 'ii', 'V42M7', 'i', 'I53', 'V42', 'I53', 'I', 'I', 'I', 'iii', 'IV', 'V53', 'I53', 'I', 'I', 'I53', 'I53', 'I53', 'I53', 'I53', 'i', 'I53', 'I53']",In the Ghetto
0,141.00063450285526,A- major,"['-', '-', 'iii42', 'iii42', 'vii', 'iii', 'iii', 'iii', 'iii42', 'iii64', 'iii', 'iii6', 'iii42', 'iii64', 'iii', 'iii6', 'iii42', 'iii', 'iii', 'iii53', 'iii42', 'iii53', 'iii42', 'iii64', '#vii', 'iii64', '#vii', 'iii53', 'iii42', 'iii53', 'iii42', 'iii64', '#vii', 'iii64', '#vii53', 'iii6', 'iii42', 'iii64', 'iii42', 'iii6', 'iii42', 'iii64', 'iii', 'iii6', 'iii42', 'iii', 'iii42', 'iii6', 'iii42', 'iii', 'iii', 'iii53', 'iii42', 'iii53', 'iii42', 'iii64', '#vii', 'iii64', '#vii', 'iii53', 'iii53', 'iii53', 'iii53', 'iii64', 'iii64', 'iii64', '#vii', 'iii6', 'iii42', 'iii64', 'iii42', 'iii6', 'iii42', 'iii64', 'iii', 'iii6', 'iii42', 'iii', 'iii42', 'iii6', 'vii', 'iii6', 'iii53', 'iii53', 'iii', 'iii', 'iii', 'iii', 'iii', 'iii', 'iii', 'iii6', 'iii42', 'iii64', 'iii', 'iii6', 'iii42', 'iii64', 'iii42', 'iii6', 'iii53', 'iii', 'iii53']",In the Middle of the Night
0,119.99999999999999,B- major,"['-', 'I53', 'IV53', 'vi43', 'IV53', 'IV53', 'I', 'IV53', 'I', 'I', 'I', 'IV53', 'I', 'I', 'I53', 'iii7', 'iv', 'V64', 'ii7', 'IV7', 'IV53', 'ii6', 'V7M7', 'IV53', 'I', 'I', 'I', 'IV53', 'I', 'I', 'I53', 'iii7', 'iv', 'V64', 'ii7', 'IV7', 'IV53', 'ii6', 'V7M7', 'IV53', 'I', 'I', 'I', 'IV53', 'I', 'I', 'I53', 'iii7', 'iv', 'V64', 'ii7', 'IV7', 'I', 'IV53', 'I', 'I', 'I', 'IV53', 'I', 'I', 'I53', 'iii7', 'iv', 'V64', 'ii7', 'ii', 'I', 'IV', 'I', 'IV53', 'I', 'I', 'I']",In The Midnight Hour
